"AK0141","AK0145","AK0164","AK0174","AK0175","AK0144","AK0147","AK0154","AK0155","AK0166","AK0168","AK0139","AK0161","AK0170","AK0200","AK0202","AK0204","AK0135","AK0140","AK0142","AK0157","AK0169"
0.000475370151482533,0.000303258162264243,0.000453762126126123,0.000279997198872248,0.000526838615151682,0.000322746792482565,0.000190653192401746,0.000216583090402316,0.000190279545078295,0.00036677838785018,0.000376000624641105,0.00043188707828662,0.000280645795632827,0.000239061784443543,0.000335887847750698,0.000368283618729025,0.000303311891114144,0.000402443812552143,0.000271588594221494,0.000315096795162384,0.000279669792028114,0.000611684870010665
0.000610520563037794,0.000351678943534769,0.000482653077211533,0.00042963930531517,0.00304277689482148,0.00360221542136122,0.00181609977360159,0.00150218091812254,0.00180174753104825,0.0023435446734865,0.00235110722578294,0.000542852558949771,0.000443133863605567,0.000374153484215025,0.000486479348766442,0.00376008938834034,0.000386539779788302,0.00228513509146365,0.00153850580080656,0.00233797192717289,0.00205914070519139,0.00799216872284238
0.000308045320380965,0.000206657266486473,0.000267551920394365,0.000247316235594577,0.000347975222136116,0.00026958738751732,0.00016597047836459,0.000221158116905745,0.000224291104496168,0.000254110549126993,0.000273004403036765,0.000284301612315613,0.000258354420712043,0.000216980371932785,0.000293287644556584,0.000363888883195385,0.000233983129705073,0.000303167481906963,0.000203023912769361,0.000218330500233244,0.000236709754609907,0.000520689531787338
0.000342072926172532,0.000273279766492619,0.000291735578796201,0.000251289154815619,0.000299021882448644,0.000425313741619476,0.000284287074992644,0.000339365094908979,0.000193685134787331,0.000527744822144563,0.000389834871065895,0.00032215659219682,0.000250645947497969,0.000231063673855086,0.000298802682019105,0.000293683219612146,0.000265784111839343,0.000461910602574405,0.000265985696650821,0.000326246313962432,0.000333506604042043,0.000467935491468614
0.000442952369332375,0.000397035340581109,0.000387165625376977,0.000568861642678705,0.000414550411844916,0.000283860809941937,0.000231449398659223,0.000273848799187446,0.000317968641081291,0.000283382831800015,0.000408471069508017,0.00053771415626401,0.000482173652785343,0.000398106278385378,0.000523646212311234,0.000511101056598513,0.000439757506616275,0.000459390295696259,0.00026820435427319,0.00025195654271734,0.000298115606290259,0.000396576107456238
0.000544068174431787,0.000372671288894596,0.000438075750211491,0.000471924420599298,0.000439301729355751,0.000269337248485261,0.000219460959390978,0.000267884106846676,0.000347741653009822,0.000277655960265759,0.000335964486346886,0.000985336108350973,0.000462097996745568,0.000381598339066268,0.000503359028994369,0.000467697590722659,0.000374741689361046,0.000453797535306056,0.000321733113534149,0.000276357748415927,0.000306004792131756,0.000493829946807493
0.000357258744677,0.000174110904892152,0.000264763982943519,0.000194887627112359,0.000204259688027933,0.00016218776413994,0.000115424872381725,0.000147884995162035,0.000140695865928261,0.000192099261994383,0.00017678915832857,0.000259788266665641,0.000209879933955998,0.000167943721106553,0.000224230770779337,0.00026128878487587,0.000176097579675096,0.00028421471628694,0.000208001821243161,0.000248238846280665,0.00017531305309785,0.000563586357416698
0.00042289508510141,0.000251168524030014,0.000318955211663783,0.000301581016695005,0.00028039058107117,0.000221240018985967,0.000140073595215963,0.000171725669159919,0.000169693170261054,0.000269153239322317,0.000236627723694672,0.00038446262866321,0.00026293187295686,0.000230253596377703,0.000317622635471231,0.000310594659899514,0.000266031055254489,0.000336646986776174,0.00025184588474606,0.000244960719700877,0.000215896440733197,0.000533147592436906
0.000600986675974121,0.000334184690523428,0.000482369733754512,0.000392423878680496,0.000403815513832557,0.000284086186099569,0.000189636142423111,0.000210343934548028,0.000273358888460912,0.000285563526264019,0.00030984638668333,0.000492029642176259,0.000425518847121751,0.000354857153180039,0.000427279459077702,0.000489856856336131,0.000336653265829069,0.000448135235555077,0.000321380220206411,0.000312001238309812,0.000286545942543886,0.000808935033729053
0.000436250426102335,0.000230836962126651,0.000326316162940796,0.00030728994084562,0.00243020082809061,0.00284476956452906,0.00147494762749228,0.00139468857185066,0.00154352344473295,0.00185574098496502,0.00192844446487187,0.000352523308513791,0.000316107168202037,0.00027219989220304,0.000355576873266002,0.00297755602511883,0.000270435105728649,0.00179590145393761,0.00117249534624327,0.00181568887705522,0.00170992026164753,0.00626458490448983
0.000310029750955194,0.000207078596311587,0.000267227616630473,0.000238013450178971,0.000332407101606592,0.000258420656557658,0.000174040642819623,0.000216762417651608,0.000217166862741992,0.000239914293811369,0.000275594822337023,0.000290307101649926,0.00026577110097084,0.000219295885057805,0.000283541045414295,0.000341999207398426,0.00023049943958078,0.00029738336027874,0.000201928170609162,0.000212141324730017,0.000223907193840668,0.000520899274481849
0.000357114861224276,0.000289718322969272,0.00029716964706497,0.000348422526045326,0.000310321299588725,0.000214995779183156,0.000171759388039332,0.000243628892248668,0.000244240505573912,0.00021661343192837,0.000286024496929635,0.000368991758253573,0.000380285867506916,0.000310707842940895,0.000376772713395559,0.00036785487233342,0.00029004249276392,0.000338655237850262,0.000210448984027072,0.000204466852064246,0.000222545227987473,0.000313965852584458
0.000267909311809465,0.000188700415739262,0.000213638273609302,0.000229819805162727,0.000197774466461882,0.000136081669472128,0.000113656323856626,0.000147797918795626,0.000172716282319923,0.000149356685922995,0.0001701060964061,0.000501152418923786,0.000232532062074533,0.000186850381593744,0.00023707655522123,0.000224841192501779,0.000184130404740504,0.000239129420239788,0.000172333988942682,0.00013990812371103,0.000149022859350429,0.000269306134555462
0.000189944419458838,0.000127868022955236,0.000134896345476975,0.000151717452643516,0.000118658767596348,7.10661017642973e-05,6.02506392073711e-05,7.03068001151133e-05,7.65579195532289e-05,8.25375395346727e-05,8.916908973116e-05,0.000200608812175278,0.000134860707528493,0.000116830361648285,0.000174759214086915,0.000144836612850813,0.000139608152522127,0.000129331989538144,8.62469501675957e-05,8.51024362037405e-05,8.01610909613156e-05,0.000196727179973237
0.000216795142303201,0.00017110815073197,0.000183367626248004,0.00017184182418374,0.000167814036065686,0.000122329694524616,8.78592993341265e-05,0.000116988823528482,0.000107156722459721,0.000127184313098565,0.000122653598953341,0.000206934528802554,0.000188534322071325,0.000166225857970926,0.00018717689225186,0.000205721428808617,0.000153090026310072,0.000170026600774052,0.000128785912683817,0.000118024200424248,0.000108967365838354,0.000233744786947609
0.0215389099067213,0.0222156574531122,0.0199990975806234,0.0238337438573745,0.0192762753852439,0.0144241590169367,0.011755074696596,0.010697169113552,0.0155599811019851,0.0121456801624634,0.013443549914476,0.021331036484346,0.0251700212930079,0.0279627848065064,0.0250009225393232,0.0232732421801964,0.0248161248604772,0.0163405311471602,0.0109531165813824,0.0118907613119961,0.0110687811696162,0.0132615140670552
0.000987387836018193,0.000930590732011715,0.000887666374704271,0.00103574452991904,0.00084417721018398,0.00062349960275585,0.000523259037485189,0.00056284465198074,0.00072324234252168,0.000539848520207841,0.000630144330561496,0.000900360957480993,0.00107121324673954,0.00122073703683118,0.00114844725067237,0.00102339396359812,0.00111281267143669,0.000762278105855976,0.000497741842080779,0.000535492914052095,0.000545130088866923,0.000688051120661977
0.000192217156557224,0.000118222695315868,0.000153040018069345,0.000143126537349733,0.000135974491452674,8.59496909072885e-05,7.05943758090329e-05,9.48228820176309e-05,9.86683809962394e-05,8.06207077632693e-05,0.000109050855232024,0.000155010265967451,0.000171668462329699,0.000141615379416553,0.00017344424619479,0.00015546974430657,0.000139511315235682,0.000138524539744807,9.80341505118803e-05,9.86216852817124e-05,9.53073556215679e-05,0.000193722612191019
0.000738309751374516,0.000379896449875385,0.000668718478733647,0.000565192118948023,0.000529596079656547,0.000337302012303163,0.000272175409465473,0.000343955078028386,0.000522689525255361,0.000355345449708116,0.000420746670158183,0.000606340992967928,0.000569089504098214,0.000495885954658383,0.000544264247887227,0.000633452434992056,0.000415729392179871,0.000698842866931054,0.000570956321468209,0.000423344149810033,0.000388159281506376,0.000766269456432722
0.000208052461830551,0.000154626654155142,0.000160973720659535,0.000178316390122922,0.000184563520616343,0.000154256528464021,0.000107318622608272,0.000137029076152405,0.000148377108855309,0.000129019357369374,0.000163371831090623,0.000183948425149805,0.000200684733692791,0.000159476787822239,0.000194781597074811,0.000196083778811353,0.000164188858368918,0.000188504013302069,0.000140807361916695,0.000143476821337489,0.000142474658399014,0.00041477430646816
0.000153141841583207,9.61463784017755e-05,0.000116607036496821,0.000108519580867106,0.000103728514661918,6.70119401395945e-05,4.35428677108191e-05,6.18451960034244e-05,6.27646064702088e-05,7.14073352032887e-05,8.06216832646075e-05,0.000138747276769248,0.000114403328124694,9.22934616568601e-05,0.000126444393789149,0.000120235747125271,9.39667620673733e-05,0.000111249947365349,7.06708105798292e-05,7.53365515000386e-05,6.20409818928121e-05,0.000179159428889203
0.000192070156044041,0.000131393534786776,0.000136938639869124,0.000151989809260097,0.00015372477564341,7.80427099116942e-05,5.37189884957018e-05,8.16024138145637e-05,7.83622009207509e-05,8.97633547313473e-05,8.76925929582349e-05,0.000204600045616214,0.000140978761031607,0.000113360729378099,0.000178697416926535,0.000147433175750997,0.000141379336900227,0.000136844749798339,8.8780185539033e-05,8.95742786897989e-05,8.82803679758371e-05,0.000205921848457415
0.000564403488092705,0.000471153716087056,0.000476793382441083,0.000522663974477724,0.000450146172423438,0.000316971045213313,0.000251043810269317,0.000265415142196337,0.000337861352041241,0.000297359585358941,0.000349053895673957,0.000541234022051164,0.000553737971098853,0.000586752780551896,0.000568731570859713,0.000525347546239661,0.00053357157376442,0.000406213903576363,0.000283326159745251,0.000301731791283861,0.00027263369809749,0.000472299917448684
0.0187720945706313,0.0192899929079793,0.0174263068083035,0.0210826364735574,0.0162985020143282,0.0122815505029823,0.0106582739962508,0.0105403524138207,0.0147148773152405,0.0101071515677965,0.0119422180900186,0.0180072827056476,0.0214956569308653,0.0242886349295973,0.0228737853588594,0.0203011366950367,0.0224340361485655,0.0144537591521972,0.00954225422339912,0.0102177474808207,0.0102027232029885,0.0111849683524422
0.000982074406550221,0.000911963950213552,0.00086828536124191,0.00104114874060184,0.000821052649991736,0.000593781386039803,0.00050762040512657,0.000546308041750464,0.000718694644959644,0.00052603076429725,0.000625023028439385,0.000913526726484025,0.00108724773508094,0.00118609506375947,0.00114591102440899,0.000984315509103955,0.0011194985445936,0.000747361924460584,0.000517300575828644,0.000528779785341059,0.000525232916252555,0.000680677683310838
0.000528512904163323,0.000274290461023311,0.000438605171423147,0.000366969298761583,0.000416953801452265,0.000257598780748631,0.000208967576815797,0.000284080995335545,0.00035626047320168,0.000276764265069004,0.000342798647187217,0.000427343515177923,0.000407951183014993,0.000313409213042857,0.000383661416908096,0.00044665071711962,0.000292701649207892,0.000461511053356625,0.000370704450579736,0.000310383834631976,0.000305950886955275,0.000614835134965303
0.00030248196239743,0.000220496969639766,0.000230326879585694,0.000239280335960311,0.00018783708639711,0.000124192651870614,0.000106007909380924,0.000177728145999194,0.000139120284939576,0.000130841582782236,0.000167504212871363,0.000274813830185335,0.000264755850841002,0.000236732952255064,0.000266954466640939,0.00020698229700536,0.000232855757693798,0.000199702365201538,0.00013259341682244,0.000121029130516111,0.000128225472826537,0.00023679128594316
0.000190780615794362,0.000139076539312211,0.00013778624524712,0.000129245499713868,0.000119765673342169,7.8098666880269e-05,5.65371100864438e-05,7.5821761436543e-05,7.09603580503489e-05,8.91716930343169e-05,9.22634465992593e-05,0.000162554058811005,0.000149614334897058,0.00010631006236578,0.000154136071154675,0.000159528128075466,0.000131488291536716,0.000135395946026924,7.75029059284835e-05,9.06507157584649e-05,7.2547892714904e-05,0.000198266035480896
0.000159668877756965,0.000106992327283687,0.000128860567318701,0.000110476245010973,0.00011219491932295,6.39072887477076e-05,5.10765642325266e-05,8.56390573451512e-05,7.031840023851e-05,7.72959986218382e-05,8.30687404075724e-05,0.000140637259839718,0.000129278670684343,9.89699160522205e-05,0.000126970702433198,0.000131185783856008,0.000104511743329782,0.000116923276244251,7.41716585172801e-05,7.79454998059584e-05,6.76523614178177e-05,0.00017619172668991
0.000210622623027959,0.000173696556958888,0.000167523633593412,0.000187247056813208,0.000178879028668491,0.00014638463284854,9.63699814790249e-05,0.000128249643951195,0.000113867987802307,0.000133027969823837,0.000154124175823359,0.000205944301854341,0.000202061126584894,0.000163050514667791,0.000197009298075278,0.000216331346200497,0.000162558048578649,0.000179781684909238,0.000122369509114323,0.000127098291522002,0.000124959955686238,0.0003252904005738
